Market Cap,Volume(24h),Price,% 1h,% 24h,% 7d,Cluster
-0.08786287738073367,-0.08166775233683998,-0.050462206439811814,-0.004428724843147319,0.20512903585607595,0.40184371642926736,2
-0.08786648136142342,-0.08145606031133165,-0.0498226040669136,1.1783198394062386,-0.26569070247247983,-1.020902139831887,-1
-0.08786996060650383,-0.08164824917802237,-0.05066759721491422,0.23493705601684745,-0.09145032687057338,-0.6247967593955429,-1
-0.08787817769653114,-0.08167003421192014,-0.05084388303881246,0.15749518573861387,-0.059320895908519675,-0.30094019197246064,3
-0.08788072968168759,-0.0816751560592386,-0.0504394787317769,-0.5746824968919584,0.40902734773064736,-0.21858664986643495,-1
-0.08788326199024085,-0.08099319707218125,-0.049933483817311865,-0.18043297547549642,-0.1482947047265145,-0.10036131948109753,3
-0.08788897452978008,2.1954658663259736,-0.050898383183685544,-0.2930756958801999,0.20389328851138158,0.1204270111957933,-1
-0.08788961437075073,-0.08167196968186763,-0.05082997671560197,-1.5532661304078195,-0.23232552416573177,-0.12410743284909267,-1
-0.08789669478557757,-0.08160336497012044,-0.05067551820042775,-0.2860355258549059,0.012352450083753895,-0.1710944231304447,-1
-0.08790183705499302,-0.08138749408904362,-0.050506583062323494,-0.9689320183084205,-0.5919280014717941,-0.202924319772651,-1
-0.08790146390226879,-0.08165221359231825,-0.05053297698284117,-0.07483042509608696,0.15817063675768983,-0.08621469875122813,3
-0.08790481946584361,-0.08167705084032925,-0.050651803002976975,1.6359308910503463,0.38554814818145433,-0.09834037366254479,-1
-0.08790901339326028,-0.08167461445756295,-0.050889880661019585,0.23493705601684745,-0.33859979580944777,-0.42421788690417994,-1
-0.08791233136046835,-0.08166780732178167,-0.05044753035244786,-0.18043297547549642,0.5560812817492776,0.5483622882743436,-1
-0.08791606042813532,-0.08167727187979484,-0.050747770679920444,0.14341484568802593,0.12604120579563616,0.3836552040622924,2
-0.08792189981149134,-0.08110866544973125,-0.0499752926864065,0.7488694678633069,-0.29164139671106165,-0.05185861983583094,-1
-0.08792159587824609,-0.08167710087662619,-0.05090358611511703,0.16453535576390782,-0.0716783693554634,-0.6182286854852465,-1
-0.08792242580925799,-0.08166795028263006,-0.05090577039113645,-0.18043297547549642,-1.0454472769746288,-0.18271486158712322,-1
-0.08792472551225247,-0.08167896596584834,-0.05087078685784785,-0.8210884477772471,0.03830314432233573,0.27048223822333695,-1
-0.08792487027583287,-0.08168035197127352,-0.050778408136035985,-0.018509064893735248,-0.3064703648473941,-0.15795827530985168,-1
-0.08792510604370289,-0.0816053444280213,-0.0502537562736031,-0.24379450570314212,-0.07291411670015775,0.23865234158113066,-1
-0.08792648973054663,-0.08166325456860969,-0.05069200070512995,-0.7436465774990136,0.5363093242341677,-0.0038611566452024476,-1
-0.08793088850545693,-0.08166649868016944,-0.050757314069808525,-0.8140482777519532,-0.08032860076832399,-0.20646097495511828,-1
-0.0879278611195134,-0.08151962290392585,-0.050762379342687014,1.7485736114550494,-0.5758632859907673,-0.3797570788960189,-1
-0.0879388332853512,-0.08163267194404146,-0.05056771469728514,0.04485246533391042,-0.11369377907507204,-0.32822296052292305,3
-0.08794003320677612,-0.08168005499760346,-0.05088124328915885,0.22789688599155347,1.6015235353607165,-0.29588782742607866,-1
-0.0879409474660873,-0.08167952901165125,-0.05091502722648565,-0.08891076514667488,-0.012362496810133542,-0.21606046759324402,3
-0.08794154865658746,-0.08155431840213254,-0.05073281225205494,0.36166011647213886,1.2172061111607668,0.31191162750366885,-1
-0.08794210943977755,-0.08167664340191133,-0.050915191573941775,-0.09595093517196886,0.3324110123595963,0.17549778475135644,-1
-0.08794463366686882,-0.08165340126705878,-0.0508963463989729,-0.018509064893735248,0.22860823540526903,-0.2933616451528877,-1
-0.087945279481094,-0.0816746419500338,-0.05089880599209831,-0.02554923491902921,0.05807510183744568,0.36395098233140283,2
-0.08794792422737963,-0.08120213985060504,-0.04958006655268986,-0.13115178529843866,0.2520874349544621,0.1446783610184266,-1
-0.08794960903652531,-0.08167268998460378,-0.05025288818191178,0.21381654594096555,-0.7612253876949231,-0.026596797103921235,-1
-0.08795341891881242,-0.08145276121483024,-0.05084764336479574,-2.9683403054919064,-1.883283976677413,-0.4742362959133611,-1
-0.08795680294318825,-0.08150868090052944,-0.05081884322895892,-0.03962957496961714,0.38431240083675994,0.3674876375138702,-1
-0.08795695086907987,-0.08167214013518688,-0.050892024201344754,0.3405396063962569,0.07290406997377814,-0.7506006366004534,-1
-0.08795694559856117,-0.0816802687240718,-0.050909289112312434,0.19269603586508366,0.06548958590561191,1.1910230585741266,-1
-0.0879574115124146,-0.08167618977614238,-0.050846980356254796,4.029588699650294,-1.0627477398003498,-0.18978817195205785,-1
-0.0879573988631697,-0.08163713672130672,-0.050889287886434244,-0.19451331552608436,-0.33365680643067025,0.037568232635129435,-1
-0.08795872387157186,-0.08160858853958103,-0.04997124440120522,-0.3423568860572576,0.13469143720849674,-0.15795827530985168,-1
-0.08795958929074305,-0.08167130986256735,-0.05075128518705909,0.0026114451821466446,0.25703042433323964,0.2032857897564571,-1
-0.08796961733099704,-0.08167976654659935,-0.05091485164159663,-0.5394816467654886,0.08155430138663874,-0.27012076823953074,-1
-0.08797223045417044,-0.0805478190444884,-0.050889389023330324,-0.13819195532373263,0.06672533325030627,-0.14734830976244956,-1
-0.0879727051522217,-0.08165030011634743,-0.05071167885481234,0.04485246533391042,0.11739097438277554,0.0764714396422704,3
-0.08797720336425154,-0.08168029682137702,-0.05076505525639569,0.13637467566273198,-0.5597985705097404,-0.09076182684297186,-1
-0.08798233930904455,-0.08167934646164483,-0.05025809673205971,-0.3564372261078455,-0.11863676845384953,-0.10086655593573571,-1
-0.0879829376886014,-0.08166340852644642,-0.0502672145041768,-0.02554923491902921,-0.302763122813311,-0.14482212748925866,-1
-0.08799369376317234,-0.08153369904899861,-0.050913343016230156,-0.018509064893735248,-0.3905011842866114,-0.009418757646222643,-1
-0.08799422081504274,-0.08158890393045584,-0.050914077663405825,-0.18043297547549642,-0.5375551183052416,-0.796577153972529,-1
-0.08799621061153742,-0.08167118889569563,-0.050744431757670815,0.9600745686221256,0.3027530760869314,0.2310737947615578,-1
-0.08800303417641943,-0.08143428627442223,-0.05069651253443824,-0.27195518580431793,0.004937966015587683,-0.13724358066968573,3
-0.08800673829696454,-0.08168032480871233,-0.050635479227014446,-0.18043297547549642,0.12974844782971925,-0.30599255651884255,1
-0.08800806962998915,-0.0816803965090763,-0.050838431479178124,-0.38459790620902135,0.8131167294457071,0.02039019317743089,-1
-0.08801211668561792,-0.08168031419661859,-0.05083982913489474,-0.11707144524785075,-1.0108463513231862,-1.2699837119685167,-1
-0.08801183313171165,-0.0816801380248654,-0.05019259935441744,0.07301314543508629,-0.31512059626025474,0.32858443050672925,-1
-0.08801415215994138,-0.0816673234542948,-0.05091521264412846,-0.018509064893735248,0.1717638575493279,5.565360282831611,-1
-0.08801910715025889,-0.08165197715706898,-0.05091498087207495,-0.03962957496961714,0.0704325752843894,-0.5192023403761604,-1
-0.08801928986157395,-0.08168039700394077,-0.05091489097261177,-0.018509064893735248,0.1717638575493279,-0.9446114351815198,-1
-0.08802703963227619,-0.08128698161563344,-0.05079000235742784,8.317052245054319,1.6324172189780757,-0.5136447393751403,-1
-0.08802696689911808,-0.08163796699392625,-0.050591045012659173,-0.46203977648725497,-0.28422691264289546,1.7892230208657485,-1
-0.08803070439961498,-0.08168040035802221,-0.05090086525167675,-1.0886149087384178,0.41026309507534175,-0.5490112911998138,-1
-0.08803511793197764,-0.08159407251497475,-0.050915125554023506,-0.18043297547549642,-0.01112674946543917,0.03352634099802393,3
-0.0880422865401508,-0.08168038831631998,-0.050753366921503326,-0.17339280545020244,-0.38802968959722267,-0.2938668816075259,-1
-0.08805163714306737,-0.0816650305822263,-0.04997817508794467,-0.14523212534902658,0.08896878545480498,0.022916375450621806,3
-0.08805300923476996,-0.08167574329841586,-0.05074412694230347,-0.18043297547549642,-0.7945905660016711,-0.30346637424565154,-1
-0.08805607316297649,-0.08162068522675293,-0.050746933491169585,-0.03962957496961714,-0.032134454325243485,0.13861552356276827,3
-0.08805856892926676,-0.0816750224458303,-0.0507987127726024,-0.5746824968919584,-0.15941643082876383,0.18206585866165295,-1
-0.0880665021140199,-0.08166812073594931,-0.05088720334263178,-2.200961772734864,0.48935092513578154,0.33212108568919657,-1
-0.08806786893520377,-0.08166122562426133,-0.050647083281160084,-0.06075008504549903,-1.5792901298825976,-1.031006868924651,-1
-0.08807275119236317,-0.0816796477791253,-0.04319077404601326,0.5658250472056637,0.38554814818145433,-2.5820827846639065,-1
-0.08807542158850648,-0.08167775574728173,-0.05080792606289913,0.06597297540979231,-0.09639331624935087,-1.1027504454832746,-1
-0.08807488856338157,-0.08166986375860089,-0.050909876268181324,0.8685523582933041,0.6314618697756343,-0.5899354440255077,-1
-0.08807597780391371,-0.0813830952937084,-0.050651250964085896,0.23493705601684745,0.6932492370103529,0.11385893728549673,-1
-0.08807744300811339,-0.08168006885380877,-0.050897798837174886,0.2842182461939052,-0.7488679142479794,-0.2726469505127217,-1
